minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
433,433,32990.0,1402733100.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,56430.0,2180796500.0,33.18385713824197,24.887892853681475,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,22230.0,1080539900.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,40030.0,1633930000.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,6690.0,252000700.0,38.317980206038015,28.73848515452851,1,0,0.0,0.0,439071,17003000.0,0.0,6.7472034799903335,0.0,6.7472034799903335,0.0
451,451,270.0,15009300.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,3320.0,128343200.0,43.08537581699346,32.3140318627451,1,0,0.0,0.0,452041,9675600.0,0.0,7.538848961222722,0.0,7.538848961222722,0.0
471,471,8590.0,650177100.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,43760.0,2290688400.0,31.627024268067053,23.720268201050285,1,0,0.0,0.0,472061,351453900.0,0.0,15.34271968199603,0.0,15.34271968199603,0.0
473,473,890.0,34089700.0,38.04583651642476,28.534377387318564,1,0,0.0,0.0,473015,18700000.0,0.0,54.855278867223824,0.0,54.855278867223824,0.0
474,474,4670.0,237529000.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,2540.0,120754100.0,43.279829545454554,32.459872159090914,1,0,0.0,0.0,475011,5973800.0,0.0,4.9470784014787075,0.0,4.9470784014787075,0.0
491,491,6730.0,510268600.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,5000.0,274763900.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",43762800.0,0.0,15.927419868476173,0.0,15.927419868476173,0.0
493,493,18690.0,1007610500.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,33040.0,1789673000.0,39.568237920168066,29.67617844012606,2,0,0.0,0.0,"499044,499096",69504400.0,0.0,3.8836368431551462,0.0,3.8836368431551462,0.0
511,511,8020.0,575274600.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,18750.0,785695300.0,34.67385620915033,26.00539215686275,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
513,513,13950.0,590874100.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,18170.0,872957900.0,36.084648013569584,27.06348601017719,4,0,0.0,0.0,"514021,514033,514081,514191",91992200.0,0.0,10.537988143529029,0.0,10.537988143529029,0.0
515,515,3950.0,152703800.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,3430.0,120120600.0,43.483075237670825,32.61230642825312,2,0,0.0,0.0,"516062,516093",18805000.0,0.0,15.655099957875668,0.0,15.655099957875668,0.0
517,517,3580.0,140317300.0,42.321195144724555,31.740896358543417,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,3320.0,230621900.0,31.25309819155806,23.439823643668543,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,32960.0,1548962100.0,43.679848155212945,32.7598861164097,10,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519191,519192,519196,519198",279347600.0,0.0,18.034501941654995,0.0,18.034501941654995,0.0
531,531,7020.0,442119600.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,1110.0,143373800.0,29.603572489601902,22.202679367201426,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,43570.0,2148241900.0,24.040854672288496,18.030641004216374,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,2080.0,137531200.0,22.885504201680675,17.164128151260506,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,1960.0,77362800.0,37.5808001840583,28.185600138043725,2,0,0.0,0.0,"536041,536051",28539400.0,0.0,36.890340060080554,0.0,36.890340060080554,0.0
537,537,76520.0,2993509700.0,33.12381695102284,24.84286271326712,1,0,0.0,0.0,537064,200657600.0,0.0,6.703088351442456,0.0,6.703088351442456,0.0
