minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
433,433,37790.0,1557300000.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,60970.0,2184294800.0,33.499163452722755,25.12437258954207,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,23790.0,1133543800.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,48210.0,2008442800.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,40460.0,1332424300.0,39.09676956547429,29.322577174105714,1,0,0.0,0.0,439071,1412400.0,0.0,0.10600226969742295,0.0,0.10600226969742295,0.0
451,451,280.0,17214400.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,1240.0,48881800.0,41.89767156862745,31.42325367647059,1,0,0.0,0.0,452041,4986800.0,0.0,10.201751981310018,0.0,10.201751981310018,0.0
454,454,1390.0,71189400.0,40.937397875817,30.703048406862752,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,13240.0,963474800.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,72830.0,3656281400.0,32.36620324120324,24.27465243090243,2,0,0.0,0.0,"472011,472061",1221772400.0,0.0,33.41571028969488,0.0,33.41571028969488,0.0
473,473,7210.0,280848600.0,36.961069023569024,27.72080176767677,1,0,0.0,0.0,473015,59919600.0,0.0,21.335196258767176,0.0,21.335196258767176,0.0
474,474,5330.0,268759400.0,34.999249699879954,26.249437274909962,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,9350.0,527447000.0,42.42868389780155,31.821512923351168,2,0,0.0,0.0,"475011,475081",27669000.0,0.0,5.245835126562479,0.0,5.245835126562479,0.0
491,491,10140.0,779461800.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,7040.0,437295200.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",66227800.0,0.0,15.144872388263122,0.0,15.144872388263122,0.0
493,493,22280.0,1167708500.0,33.86214191163286,25.396606433724646,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,54140.0,2768854000.0,38.96446953781513,29.22335215336135,2,0,0.0,0.0,"499044,499096",202459200.0,0.0,7.312021507815146,0.0,7.312021507815146,0.0
511,511,9320.0,800960800.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,6630.0,320097200.0,34.67385620915033,26.00539215686275,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
