AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,2200.0,6.1,1.121,0.77,,,33.88,70460.0,2.0,19.23,24.11,31.29,40.67,52.31,"40,000","50,140",65090.0,"84,590","108,810",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,87200.0,0.02522935779816514,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,155012000.0,False,False,0.0,0.02456700155097091,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,10280.0,2.2,5.236,0.89,,,31.81,66160.0,0.9,18.58,22.96,29.64,37.89,47.22,"38,650","47,750",61650.0,"78,810","98,210",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,87200.0,0.11788990825688074,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,680124800.0,False,False,0.0,0.13327473038542118,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,660.0,7.5,0.334,0.81,,,26.46,55030.0,2.7,7.51,9.85,29.00,33.14,43.41,"15,620","20,480",60320.0,"68,940","90,300",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,87200.0,0.007568807339449542,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,36319800.0,False,False,0.0,0.005028956232413385,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,2330.0,4.8,1.187,0.79,,,34.62,72010.0,2.3,21.53,25.02,31.65,40.01,51.39,"44,780","52,050",65820.0,"83,220","106,880",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,87200.0,0.026720183486238534,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,167783300.0,False,False,0.0,0.03312613304002175,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,8200.0,3.1,4.180,0.67,,,42.19,87760.0,1.1,22.92,30.05,39.03,50.77,62.62,"47,660","62,500",81180.0,"105,610","130,250",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,87200.0,0.09403669724770643,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,719632000.0,False,False,0.0,0.15147016717438602,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,4230.0,6.4,2.157,0.39,,,43.39,90240.0,2.3,27.46,30.14,39.49,50.24,62.90,"57,120","62,700",82130.0,"104,500","130,830",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,87200.0,0.048509174311926605,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,381715200.0,True,False,100.0,0.12093470577853971,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,1070.0,7.1,0.547,0.68,,,23.65,49190.0,2.6,15.00,17.58,21.95,26.52,35.28,"31,200","36,570",45660.0,"55,150","73,390",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,87200.0,0.012270642201834863,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,52633300.0,False,False,0.0,0.008060595800675446,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,790.0,6.8,0.402,0.60,,,27.92,58080.0,2.3,16.83,19.70,24.89,35.15,42.21,"35,010","40,970",51780.0,"73,110","87,790",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,87200.0,0.009059633027522936,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,45883200.0,False,False,0.0,0.006511665846175373,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,1000.0,11.7,0.510,0.78,,,28.82,59940.0,3.2,17.62,21.41,25.64,32.76,41.26,"36,660","44,540",53330.0,"68,140","85,830",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,87200.0,0.011467889908256881,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,59940000.0,False,False,0.0,0.007608378835318885,131,131
21,Kentucky,2,KY,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,4680.0,4.6,2.386,0.90,,,29.49,61340.0,3.2,17.42,21.52,26.46,35.91,45.32,"36,230","44,770",55030.0,"74,700","94,260",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,87200.0,0.053669724770642205,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,287071200.0,False,False,0.0,0.045846120382621605,131,131
