minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
253,253,253099,"Teachers and Instructors, All Other",120.0,48670.0,5840400.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
259,259,259031,Instructional Coordinators,140.0,62130.0,8698200.0,31.915441176470587,False,0.0,23.936580882352942,False,0.0,0.0
259,259,259045,"Teaching Assistants, Except Postsecondary",110.0,25780.0,2835800.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
271,271,271024,Graphic Designers,70.0,33580.0,2350600.0,49.49698340874812,False,0.0,37.12273755656109,False,0.0,0.0
273,273,273031,Public Relations Specialists,50.0,49170.0,2458500.0,37.895194697597354,False,0.0,28.42139602319802,False,0.0,0.0
274,274,274099,"Media and Communication Equipment Workers, All Other",40.0,76850.0,3074000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
291,291,291021,"Dentists, General",30.0,162170.0,4865100.0,10.714985994397757,False,0.0,8.036239495798318,False,0.0,0.0
291,291,291051,Pharmacists,80.0,113010.0,9040800.0,31.18414322250639,False,0.0,23.38810741687979,False,0.0,0.0
291,291,291141,Registered Nurses,740.0,38305.0,28345700.0,27.035567715458274,False,0.0,20.276675786593707,False,0.0,0.0
291,291,291171,Nurse Practitioners,90.0,88570.0,7971300.0,22.27941176470588,False,0.0,16.70955882352941,False,0.0,0.0
291,291,291215,Family Medicine Physicians,40.0,228770.0,9150800.0,13.941176470588237,False,0.0,10.45588235294118,False,0.0,0.0
291,291,291216,General Internal Medicine Physicians,40.0,38305.0,1532200.0,14.597285067873303,False,0.0,10.947963800904978,False,0.0,0.0
291,291,291292,Dental Hygienists,50.0,66940.0,3347000.0,15.656346749226005,False,0.0,11.742260061919504,False,0.0,0.0
292,292,292034,Radiologic Technologists and Technicians,50.0,38305.0,1915250.0,20.205882352941178,False,0.0,15.154411764705882,False,0.0,0.0
292,292,292052,Pharmacy Technicians,130.0,30580.0,3975400.0,24.340557275541798,False,0.0,18.25541795665635,False,0.0,0.0
292,292,292061,Licensed Practical and Licensed Vocational Nurses,90.0,41720.0,3754800.0,22.222689075630257,False,0.0,16.667016806722692,False,0.0,0.0
292,292,292072,Medical Records Specialists,90.0,34240.0,3081600.0,31.45972443031266,False,0.0,23.594793322734496,False,0.0,0.0
311,311,311120,Home Health and Personal Care Aides,140.0,23390.0,3274600.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
311,311,311131,Nursing Assistants,250.0,33100.0,8275000.0,24.478758169934643,False,0.0,18.359068627450984,False,0.0,0.0
319,319,319011,Massage Therapists,80.0,30010.0,2400800.0,15.176470588235297,False,0.0,11.382352941176473,False,0.0,0.0
319,319,319091,Dental Assistants,130.0,35270.0,4585100.0,19.248663101604276,False,0.0,14.436497326203208,False,0.0,0.0
319,319,319092,Medical Assistants,230.0,30560.0,7028800.0,27.014705882352946,False,0.0,20.26102941176471,False,0.0,0.0
