minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
515,515,950.0,24776800.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,6460.0,125255000.0,40.75821449792038,30.56866087344028,1,0,0.0,0.0,516062,3470400.0,0.0,2.7706678376112728,0.0,2.7706678376112728,0.0
517,517,820.0,17759700.0,46.007936507936506,34.50595238095238,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,1470.0,46375100.0,31.460496420790538,23.595372315592904,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,19420.0,567553600.0,43.87262421816323,32.904468163622425,7,0,0.0,0.0,"519011,519032,519041,519083,519192,519196,519198",146197500.0,0.0,25.75924106551346,0.0,25.75924106551346,0.0
531,531,3980.0,142444200.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,400.0,24349550.0,35.376715686274515,26.532536764705885,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,22930.0,555917900.0,25.380621829151245,19.035466371863432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,200.0,8457250.0,21.650939542483666,16.23820465686275,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,1460.0,36225200.0,34.518055555555556,25.88854166666667,1,0,0.0,0.0,536051,6147600.0,0.0,16.970506719079538,0.0,16.970506719079538,0.0
537,537,38360.0,949691200.0,32.94489962651728,24.708674719887956,1,0,0.0,0.0,537064,73564400.0,0.0,7.746138955483635,0.0,7.746138955483635,0.0
