AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,2600.0,1.1,0.806,0.73,,,61.80,128550.0,0.6,30.27,37.82,49.72,65.36,107.77,"62,970","78,670",103420.0,"135,960","224,170",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,217790.0,0.011938105514486432,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,334230000.0,False,False,0.0,0.030415568250708652,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,700.0,8.5,0.216,0.65,,,50.64,105320.0,2.8,27.53,36.05,49.57,61.54,72.74,"57,270","74,990",103100.0,"128,000","151,300",,,119039,,35.95915032679739,Low,11,0.0,217790.0,0.00321410533082327,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,73724000.0,False,False,0.0,0.007163355978136952,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,2840.0,4.2,0.883,0.65,,,70.36,146350.0,1.1,47.08,56.25,67.79,81.61,92.49,"97,930","116,990",141000.0,"169,740","192,380",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,217790.0,0.01304008448505441,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,415634000.0,True,False,100.0,0.07076187996965382,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,6370.0,6.4,1.980,1.22,,,27.77,57770.0,3.1,17.79,21.05,24.11,32.56,39.79,"37,010","43,790",50160.0,"67,720","82,770",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,217790.0,0.02924835851049176,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,367994900.0,False,False,0.0,0.027190194865492567,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,570.0,8.6,0.177,0.90,,,31.08,64650.0,12.8,17.52,22.50,27.40,37.56,46.38,"36,440","46,800",56990.0,"78,120","96,470",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,217790.0,0.0026172000550989485,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,36850500.0,False,False,0.0,0.004156989852769454,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,770.0,11.3,0.238,0.86,,,30.36,63140.0,5.1,18.27,19.66,24.56,37.00,48.22,"38,000","40,900",51080.0,"76,960","100,290",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,217790.0,0.003535515863905597,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,48617800.0,False,False,0.0,0.0026678870950732772,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,12530.0,2.4,3.893,1.15,,,59.71,124190.0,1.4,30.08,38.61,49.63,65.88,95.43,"62,570","80,320",103220.0,"137,030","198,480",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,217790.0,0.057532485421736536,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,1556100700.0,False,False,0.0,0.1727416664472654,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,,**,**,**,,,59.24,123230.0,5.6,31.95,40.13,54.37,72.74,85.56,"66,460","83,460",113090.0,"151,300","177,960",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,217790.0,,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,,True,False,100.0,,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,260.0,0.0,0.082,0.90,,,45.01,93630.0,0.0,40.08,41.78,44.13,46.49,50.45,"83,370","86,900",91790.0,"96,700","104,940",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,217790.0,0.0011938105514486433,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,24343800.0,False,False,0.0,0.0019040241690999908,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,5010.0,8.1,1.555,0.83,,,32.05,66660.0,4.4,16.57,20.49,28.73,36.72,51.72,"34,460","42,620",59750.0,"76,370","107,580",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,217790.0,0.023003811010606546,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,333966600.0,False,False,0.0,0.03223527609169818,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,2280.0,3.8,0.708,0.62,,,39.86,82900.0,2.2,23.27,29.37,36.30,46.91,62.16,"48,400","61,100",75490.0,"97,560","129,290",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,217790.0,0.010468800220395794,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,189012000.0,False,False,0.0,0.015773090012179,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,360.0,5.7,0.112,1.42,,,39.53,82220.0,3.8,23.79,26.31,33.65,49.85,63.09,"49,480","54,720",69990.0,"103,680","131,230",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,217790.0,0.0016529684558519674,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,29599200.0,False,False,0.0,0.0023169525354190534,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,470.0,5.0,0.147,1.57,,,39.94,83060.0,5.0,22.12,28.19,35.44,45.46,58.33,"46,010","58,630",73710.0,"94,560","121,330",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,217790.0,0.002158042150695624,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,39038200.0,False,False,0.0,0.003158325360394929,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,40.0,34.4,0.012,0.17,,,32.98,68600.0,23.0,16.65,17.95,28.87,32.28,49.65,"34,630","37,340",60050.0,"67,130","103,260",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,217790.0,0.00018366316176132973,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,2744000.0,False,False,0.0,0.00028504966367992927,119,119
