minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
173,173,173011,Architectural and Civil Drafters,1030.0,56400.0,58092000.0,48.202251270878726,False,0.0,36.151688453159046,False,0.0,0.0
173,173,173012,Electrical and Electronics Drafters,270.0,64780.0,17490600.0,50.25696594427244,True,100.0,37.69272445820433,False,0.0,0.0
173,173,173013,Mechanical Drafters,410.0,59760.0,24501600.0,48.78694404591105,False,0.0,36.59020803443329,False,0.0,0.0
173,173,173021,Aerospace Engineering and Operations Technologists and Technicians,290.0,75560.0,21912400.0,53.66347469220247,True,100.0,40.24760601915185,False,0.0,0.0
173,173,173022,Civil Engineering Technologists and Technicians,1620.0,51550.0,83511000.0,44.472766884531595,False,0.0,33.3545751633987,False,0.0,0.0
173,173,173023,Electrical and Electronic Engineering Technologists and Technicians,1530.0,69860.0,106885800.0,52.65832875206156,True,100.0,39.49374656404617,False,0.0,0.0
173,173,173024,Electro-Mechanical and Mechatronics Technologists and Technicians,50.0,66180.0,3309000.0,46.04719562243503,False,0.0,34.53539671682627,False,0.0,0.0
173,173,173025,Environmental Engineering Technologists and Technicians,330.0,59620.0,19674600.0,42.38960515713134,False,0.0,31.792203867848507,False,0.0,0.0
173,173,173026,Industrial Engineering Technologists and Technicians,960.0,59650.0,57264000.0,41.12188659247483,False,0.0,30.841414944356128,False,0.0,0.0
173,173,173027,Mechanical Engineering Technologists and Technicians,450.0,63820.0,28719000.0,45.52046035805626,False,0.0,34.1403452685422,False,0.0,0.0
173,173,173029,"Engineering Technologists and Technicians, Except Drafters, All Other",790.0,68270.0,53933300.0,44.970588235294116,False,0.0,33.72794117647059,False,0.0,0.0
173,173,173031,Surveying and Mapping Technicians,1030.0,49000.0,50470000.0,40.09103641456583,False,0.0,30.068277310924373,False,0.0,0.0
191,191,191012,Food Scientists and Technologists,40.0,70620.0,2824800.0,50.423273657289,True,100.0,37.81745524296675,False,0.0,0.0
191,191,191013,Soil and Plant Scientists,110.0,92060.0,10126600.0,44.37418300653595,False,0.0,33.28063725490196,False,0.0,0.0
191,191,191021,Biochemists and Biophysicists,140.0,62930.0,8810200.0,46.94439967767929,False,0.0,35.20829975825947,False,0.0,0.0
191,191,191022,Microbiologists,130.0,67530.0,8778900.0,42.73856209150327,False,0.0,32.05392156862745,False,0.0,0.0
191,191,191023,Zoologists and Wildlife Biologists,340.0,66610.0,22647400.0,40.76906318082789,False,0.0,30.576797385620917,False,0.0,0.0
191,191,191029,"Biological Scientists, All Other",200.0,80120.0,16024000.0,65.10137672090113,True,100.0,48.82603254067585,False,0.0,0.0
191,191,191031,Conservation Scientists,120.0,75550.0,9066000.0,41.6395173453997,False,0.0,31.229638009049776,False,0.0,0.0
191,191,191032,Foresters,320.0,62470.0,19990400.0,32.020053475935825,False,0.0,24.01504010695187,False,0.0,0.0
191,191,191041,Epidemiologists,40.0,70580.0,2823200.0,45.06283422459894,False,0.0,33.797125668449205,False,0.0,0.0
191,191,191042,"Medical Scientists, Except Epidemiologists",1200.0,73280.0,87936000.0,49.21377331420373,False,0.0,36.910329985652794,False,0.0,0.0
191,191,191099,"Life Scientists, All Other",50.0,101410.0,5070500.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
192,192,192012,Physicists,170.0,130670.0,22213900.0,56.40858505564387,True,100.0,42.3064387917329,False,0.0,0.0
192,192,192021,Atmospheric and Space Scientists,250.0,84740.0,21185000.0,50.149859943977596,True,100.0,37.6123949579832,False,0.0,0.0
192,192,192031,Chemists,620.0,90130.0,55880600.0,46.8416599516519,False,0.0,35.13124496373892,False,0.0,0.0
192,192,192041,"Environmental Scientists and Specialists, Including Health",810.0,71930.0,58263300.0,42.52941176470589,False,0.0,31.897058823529424,False,0.0,0.0
192,192,192042,"Geoscientists, Except Hydrologists and Geographers",170.0,80410.0,13669700.0,50.702361226180614,True,100.0,38.02677091963546,False,0.0,0.0
192,192,192043,Hydrologists,90.0,88260.0,7943400.0,53.208710407239835,True,100.0,39.906532805429876,False,0.0,0.0
192,192,192099,"Physical Scientists, All Other",220.0,110110.0,24224200.0,60.863846662260414,True,100.0,45.64788499669531,False,0.0,0.0
193,193,193011,Economists,40.0,108660.0,4346400.0,53.10784313725492,True,100.0,39.83088235294119,False,0.0,0.0
193,193,193033,Clinical and Counseling Psychologists,440.0,92470.0,40686800.0,19.53904665314402,False,0.0,14.654284989858017,False,0.0,0.0
193,193,193034,School Psychologists,240.0,67230.0,16135200.0,28.94607843137254,False,0.0,21.709558823529406,False,0.0,0.0
193,193,193039,"Psychologists, All Other",110.0,114600.0,12606000.0,22.814578005115088,False,0.0,17.110933503836318,False,0.0,0.0
