minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
173,173,173027,Mechanical Engineering Technologists and Technicians,630.0,72510.0,45681300.0,45.52046035805626,False,0.0,34.1403452685422,False,0.0,0.0
173,173,173028,Calibration Technologists and Technicians,400.0,59300.0,23720000.0,65.76470588235293,True,100.0,49.323529411764696,False,0.0,0.0
173,173,173029,"Engineering Technologists and Technicians, Except Drafters, All Other",830.0,70530.0,58539900.0,44.970588235294116,False,0.0,33.72794117647059,False,0.0,0.0
173,173,173031,Surveying and Mapping Technicians,790.0,56800.0,44872000.0,40.09103641456583,False,0.0,30.068277310924373,False,0.0,0.0
191,191,191012,Food Scientists and Technologists,160.0,99380.0,15900800.0,50.423273657289,True,100.0,37.81745524296675,False,0.0,0.0
191,191,191013,Soil and Plant Scientists,100.0,58850.0,5885000.0,44.37418300653595,False,0.0,33.28063725490196,False,0.0,0.0
191,191,191021,Biochemists and Biophysicists,11200.0,126720.0,1419264000.0,46.94439967767929,False,0.0,35.20829975825947,False,0.0,0.0
191,191,191022,Microbiologists,2540.0,119460.0,303428400.0,42.73856209150327,False,0.0,32.05392156862745,False,0.0,0.0
191,191,191023,Zoologists and Wildlife Biologists,470.0,91500.0,43005000.0,40.76906318082789,False,0.0,30.576797385620917,False,0.0,0.0
191,191,191029,"Biological Scientists, All Other",2770.0,102230.0,283177100.0,65.10137672090113,True,100.0,48.82603254067585,False,0.0,0.0
191,191,191031,Conservation Scientists,750.0,76140.0,57105000.0,41.6395173453997,False,0.0,31.229638009049776,False,0.0,0.0
191,191,191032,Foresters,310.0,68900.0,21359000.0,32.020053475935825,False,0.0,24.01504010695187,False,0.0,0.0
191,191,191041,Epidemiologists,580.0,114300.0,66294000.0,45.06283422459894,False,0.0,33.797125668449205,False,0.0,0.0
191,191,191042,"Medical Scientists, Except Epidemiologists",17570.0,125910.0,2212238700.0,49.21377331420373,False,0.0,36.910329985652794,False,0.0,0.0
191,191,191099,"Life Scientists, All Other",240.0,116360.0,27926400.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
192,192,192011,Astronomers,60.0,158030.0,9481800.0,54.02696078431373,True,100.0,40.5202205882353,False,0.0,0.0
