minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
439,439,16370.0,621304600.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",14681400.0,0.0,2.362995541961222,0.0,2.362995541961222,0.0
451,451,160.0,9587200.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,2650.0,116304100.0,43.08537581699346,32.3140318627451,1,0,0.0,0.0,452041,6910500.0,0.0,5.941750978684328,0.0,5.941750978684328,0.0
471,471,6010.0,445942000.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,37570.0,1958315600.0,31.975741915799457,23.981806436849592,2,0,0.0,0.0,"472011,472061",305517800.0,0.0,15.601050208658911,0.0,15.601050208658911,0.0
473,473,610.0,23999400.0,37.698055484820195,28.27354161361514,1,0,0.0,0.0,473015,4802400.0,0.0,20.01050026250656,0.0,20.01050026250656,0.0
474,474,3860.0,184038200.0,34.73809523809524,26.05357142857143,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,970.0,50242200.0,38.200118835412965,28.65008912655972,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
491,491,4220.0,313335000.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,3340.0,194128300.0,42.629615156085755,31.97221136706431,2,0,0.0,0.0,"492092,492093",37296700.0,0.0,19.212397162083015,0.0,19.212397162083015,0.0
493,493,14640.0,771826200.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,21150.0,1127357500.0,39.95887227439996,29.96915420579997,2,0,0.0,0.0,"499044,499096",26325800.0,0.0,2.3351776166832616,0.0,2.3351776166832616,0.0
511,511,5520.0,374200800.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,7920.0,333855400.0,38.44144880174292,28.83108660130719,1,0,0.0,0.0,512031,2476800.0,0.0,0.7418780705658797,0.0,0.7418780705658797,0.0
513,513,18110.0,763108800.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,13300.0,646803800.0,37.4090851958499,28.056813896887434,4,0,0.0,0.0,"514021,514033,514081,514191",101780600.0,0.0,15.735931050497848,0.0,15.735931050497848,0.0
515,515,2640.0,111685800.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,2260.0,73255800.0,36.58955097190391,27.44216322892793,1,0,0.0,0.0,516093,1938800.0,0.0,2.6466163771332782,0.0,2.6466163771332782,0.0
517,517,1220.0,49534800.0,42.321195144724555,31.740896358543417,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,1750.0,112836500.0,31.91993108342838,23.939948312571286,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,18150.0,821978900.0,45.00378217326461,33.752836629948455,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",235343700.0,0.0,28.631355379073597,0.0,28.631355379073597,0.0
531,531,3700.0,224753200.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,380.0,46653600.0,34.74131758764111,26.05598819073084,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,36180.0,1933424100.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,2320.0,178714200.0,23.27007469654529,17.452556022408967,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,1210.0,48481500.0,37.5808001840583,28.185600138043725,2,0,0.0,0.0,"536041,536051",15031000.0,0.0,31.00357868465291,0.0,31.00357868465291,0.0
537,537,48210.0,1853350200.0,31.42651547798607,23.56988660848955,1,0,0.0,0.0,537064,154538800.0,0.0,8.338348575460806,0.0,8.338348575460806,0.0
