AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,290.0,8.4,0.660,2.39,,,30.02,62430.0,2.9,22.34,24.11,29.77,36.53,39.96,"46,470","50,150",61910.0,"75,980","83,110",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,15640.0,0.01854219948849105,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,18104700.0,False,False,0.0,0.013493947981237412,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,1050.0,3.5,2.355,0.69,,,63.42,131910.0,1.5,39.15,46.86,52.94,69.94,106.43,"81,430","97,480",110110.0,"145,480","221,370",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,15640.0,0.06713554987212277,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,138505500.0,False,False,0.0,0.20883437241506903,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,150.0,10.2,0.326,0.51,,,62.29,129570.0,8.2,42.40,46.96,58.65,69.21,87.32,"88,190","97,680",121980.0,"143,950","181,620",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,15640.0,0.00959079283887468,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,19435500.0,True,False,100.0,0.03883626427303655,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,110.0,0.0,0.239,2.62,,,41.43,86180.0,0.0,32.28,38.01,40.76,45.67,49.22,"67,140","79,060",84780.0,"94,990","102,380",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,15640.0,0.007033248081841432,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,9479800.0,False,False,0.0,0.01007068044909889,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,1160.0,4.2,2.604,1.39,,,24.82,51620.0,2.9,17.95,19.67,22.74,27.49,33.61,"37,330","40,920",47300.0,"57,170","69,910",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,15640.0,0.0741687979539642,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,59879200.0,False,False,0.0,0.07850185219270842,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,310.0,4.1,0.688,0.60,,,39.41,81980.0,0.9,30.12,32.91,38.19,45.19,50.73,"62,660","68,450",79430.0,"93,980","105,510",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,15640.0,0.019820971867007674,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,25413800.0,False,False,0.0,0.028805310913988028,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,110.0,6.4,0.254,3.23,,,31.87,66290.0,1.5,23.22,25.28,27.90,34.98,44.39,"48,310","52,580",58030.0,"72,760","92,330",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,15640.0,0.007033248081841432,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,7291900.0,False,False,0.0,0.007752707934216655,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,40.0,20.5,0.083,0.88,,,35.22,73260.0,5.8,30.26,30.39,32.11,38.17,44.74,"62,930","63,210",66800.0,"79,400","93,050",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,15640.0,0.0025575447570332483,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,2930400.0,False,False,0.0,0.0032201013706805092,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,440.0,3.5,0.997,0.26,,,52.93,110090.0,1.6,27.35,36.32,52.00,65.82,78.98,"56,890","75,550",108160.0,"136,910","164,280",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,15640.0,0.028132992327365727,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,48439600.0,False,False,0.0,0.06319097893689463,119,119
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,1120.0,3.9,2.522,0.80,,,35.99,74870.0,1.7,24.25,28.43,33.45,40.24,47.74,"50,430","59,130",69570.0,"83,700","99,290",,,131020,,35.95915032679739,Low,13,0.0,25460.0,0.04399057344854674,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,83854400.0,False,False,0.0,0.11066468552975905,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,980.0,8.5,2.205,1.14,,,36.26,75410.0,1.5,22.72,29.88,36.03,41.70,49.11,"47,250","62,160",74950.0,"86,740","102,150",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,25460.0,0.0384917517674784,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,73901800.0,False,False,0.0,0.07958174784086935,131,131
