minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
515,515,11610.0,524175000.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,7880.0,286850900.0,40.22729298330903,30.17046973748177,2,0,0.0,0.0,"516062,516093",16589600.0,0.0,5.783352954444278,0.0,5.783352954444278,0.0
517,517,7280.0,302869600.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,3780.0,260367100.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,94380.0,4477518200.0,44.26775273790492,33.200814553428685,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",851689700.0,0.0,19.02146818744366,0.0,19.02146818744366,0.0
531,531,11890.0,743327300.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,840.0,100143000.0,33.48797348484849,25.115980113636365,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,98520.0,4855539600.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,1270.0,88310600.0,23.27007469654529,17.452556022408967,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,280.0,19314400.0,36.000816993464056,27.000612745098046,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,3580.0,126521900.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",8189500.0,0.0,6.4727924572741955,0.0,6.4727924572741955,0.0
537,537,160070.0,6426962700.0,33.31680866791161,24.98760650093371,1,0,0.0,0.0,537064,446990100.0,0.0,6.954919778824918,0.0,6.954919778824918,0.0
