minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
491,491,17000.0,1311890000.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,11890.0,742274200.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",66011600.0,0.0,8.893155655955711,0.0,8.893155655955711,0.0
493,493,43700.0,2435222500.0,33.22272125185021,24.917040938887656,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,82850.0,4506375700.0,38.54473419802705,28.908550648520283,2,0,0.0,0.0,"499044,499096",130111100.0,0.0,2.887267033682966,0.0,2.887267033682966,0.0
511,511,14760.0,1062129600.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,30380.0,1275097300.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,30185500.0,0.0,2.367309537868208,0.0,2.367309537868208,0.0
513,513,16130.0,598526900.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,30510.0,1602495400.0,37.23606883312765,27.92705162484574,4,0,0.0,0.0,"514021,514033,514081,514191",159059400.0,0.0,9.925732080104567,0.0,9.925732080104567,0.0
515,515,4210.0,182560600.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,8940.0,305020900.0,41.797199940582296,31.34789995543672,3,0,0.0,0.0,"516061,516062,516093",34599300.0,0.0,11.343255494951329,0.0,11.343255494951329,0.0
517,517,5710.0,220905400.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,5070.0,302111100.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,47630.0,2212210000.0,44.27405585306064,33.20554188979548,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",502296600.0,0.0,22.70564729388259,0.0,22.70564729388259,0.0
531,531,14340.0,920128800.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,9480.0,1334664600.0,33.0310650623886,24.773298796791444,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,106850.0,5142731700.0,25.380621829151245,19.035466371863432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,170.0,12146500.0,35.235294117647065,26.426470588235297,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,5280.0,356279400.0,30.793272801544862,23.094954601158648,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,4890.0,171447500.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",8282400.0,0.0,4.8308665918138205,0.0,4.8308665918138205,0.0
537,537,166240.0,6536125300.0,33.7569938231703,25.317745367377725,1,0,0.0,0.0,537064,286031600.0,0.0,4.376164575669931,0.0,4.376164575669931,0.0
