AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,,**,**,**,,,61.03,126940.0,0.2,31.27,39.05,50.13,68.40,102.55,"65,040","81,220",104270.0,"142,280","213,310",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,324320.0,,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,,False,False,0.0,,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,1250.0,10.6,0.343,1.03,,,52.01,108180.0,6.1,25.71,30.80,44.23,53.02,87.69,"53,480","64,070",92000.0,"110,290","182,380",,,119039,,35.95915032679739,Low,11,0.0,324320.0,0.00385421805624075,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,135225000.0,False,False,0.0,0.006351591890103557,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,7040.0,4.1,1.931,1.41,,,88.70,184500.0,0.8,62.72,71.97,83.77,102.64,#,"130,460","149,700",174230.0,"213,490",#,,,119041,20.744858554108664,63.00718455321059,High,11,0.0,324320.0,0.021706956092747903,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,1298880000.0,True,False,100.0,0.10689940243954883,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,4530.0,14.4,1.243,0.77,,,39.35,81860.0,3.1,26.69,30.95,37.04,46.27,55.26,"55,510","64,380",77030.0,"96,240","114,950",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,324320.0,0.013967686235816477,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,370825800.0,False,False,0.0,0.013245196775352026,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,250.0,21.2,0.068,0.35,,,45.97,95620.0,7.7,28.46,32.04,43.37,52.06,68.59,"59,200","66,630",90210.0,"108,280","142,660",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,324320.0,0.00077084361124815,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,23905000.0,False,False,0.0,0.0013035937803872533,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,600.0,18.9,0.165,0.60,,,47.41,98610.0,6.6,24.98,29.45,37.90,61.14,77.77,"51,950","61,260",78830.0,"127,170","161,770",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,324320.0,0.00185002466699556,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,59166000.0,False,False,0.0,0.0015695035593699936,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,19480.0,2.4,5.347,1.58,,,76.22,158540.0,1.2,38.18,48.27,63.14,84.67,#,"79,420","100,400",131340.0,"176,120",#,,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,324320.0,0.060064134188455846,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,3088359200.0,False,False,0.0,0.16573153982931826,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,9670.0,6.4,2.654,4.18,,,105.64,219740.0,2.3,60.66,82.15,103.10,#,#,"126,170","170,870",214460.0,#,#,,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,324320.0,0.02981623088307844,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,2124885800.0,True,False,100.0,0.15111922619303506,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,340.0,0.0,0.093,1.02,,,44.36,92260.0,0.0,39.28,40.16,43.06,46.62,51.28,"81,700","83,530",89560.0,"96,970","106,660",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,324320.0,0.001048347311297484,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,31368400.0,False,False,0.0,0.001186026533398111,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,5410.0,6.1,1.485,0.79,,,46.23,96160.0,2.8,26.28,32.08,39.66,54.06,68.97,"54,660","66,730",82480.0,"112,450","143,470",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,324320.0,0.016681055747409964,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,520225600.0,False,False,0.0,0.02427381462645962,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,8450.0,4.8,2.320,2.03,,,40.45,84140.0,1.7,25.01,30.20,37.73,47.15,58.59,"52,020","62,810",78480.0,"98,070","121,870",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,324320.0,0.02605451406018747,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,710983000.0,False,False,0.0,0.02868167913376866,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,160.0,5.5,0.044,0.56,,,53.61,111500.0,1.4,33.54,41.61,48.98,63.22,83.74,"69,750","86,540",101870.0,"131,490","174,180",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,324320.0,0.000493339911198816,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,17840000.0,False,False,0.0,0.000675071799373375,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,310.0,14.7,0.085,0.91,,,42.39,88160.0,7.5,28.04,29.61,38.24,54.06,63.21,"58,310","61,590",79540.0,"112,440","131,470",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,324320.0,0.000955846077947706,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,27329600.0,False,False,0.0,0.0010688538118463142,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,,**,**,**,,,38.30,79660.0,10.9,30.02,31.25,31.25,48.59,55.19,"62,430","65,000",65000.0,"101,060","114,800",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,324320.0,,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,,False,False,0.0,,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,10330.0,3.9,2.836,0.73,,,83.40,173480.0,1.3,45.47,62.14,79.66,101.87,#,"94,580","129,250",165690.0,"211,900",#,,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,324320.0,0.031851258016773555,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,1792048400.0,False,False,0.0,0.08320447164331542,119,119
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,12970.0,4.2,3.561,1.13,,,39.46,82070.0,2.1,20.43,28.07,36.93,48.29,59.90,"42,500","58,380",76810.0,"100,450","124,590",,,131020,,35.95915032679739,Low,13,0.0,283560.0,0.04573987868528707,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1064447900.0,False,False,0.0,0.04999769753431512,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,5560.0,6.2,1.526,0.79,,,39.49,82130.0,1.7,24.36,30.41,38.03,47.43,52.72,"50,660","63,250",79110.0,"98,660","109,660",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,283560.0,0.0196078431372549,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,456642800.0,False,False,0.0,0.017501588488449495,131,131
