minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
413,413,12800.0,833351300.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,353007600.0,0.0,42.35999871842763,0.0,42.35999871842763,0.0
414,414,13920.0,1001994000.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,1640.0,93874600.0,38.64986327239424,28.98739745429569,1,0,0.0,0.0,419031,13948800.0,0.0,14.858971436362978,0.0,14.858971436362978,0.0
431,431,13570.0,769554700.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,260.0,8470800.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,23240.0,932889300.0,31.52360188512133,23.642701413840996,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,48250.0,1748195000.0,33.499163452722755,25.12437258954207,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,19910.0,931261100.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,14710.0,588348200.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,31080.0,1187269200.0,39.09676956547429,29.322577174105714,1,0,0.0,0.0,439071,6927400.0,0.0,0.5834734026621763,0.0,0.5834734026621763,0.0
451,451,190.0,10539300.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,3130.0,108675000.0,41.89767156862745,31.42325367647059,1,0,0.0,0.0,452041,43456400.0,0.0,39.98748562226823,0.0,39.98748562226823,0.0
454,454,1380.0,64890200.0,40.50304015837105,30.377280118778287,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,6310.0,409455900.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,36230.0,1590202600.0,32.506930365386246,24.380197774039686,2,0,0.0,0.0,"472011,472061",328224400.0,0.0,20.64041399504692,0.0,20.64041399504692,0.0
473,473,1950.0,70137600.0,36.829775849733835,27.622331887300373,1,0,0.0,0.0,473015,26715000.0,0.0,38.0894128113879,0.0,38.0894128113879,0.0
474,474,4310.0,194959400.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,1270.0,58628700.0,39.61275335049845,29.70956501287384,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
491,491,6700.0,461429000.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,3940.0,201973200.0,42.76493187277501,32.07369890458126,2,0,0.0,0.0,"492092,492093",12255000.0,0.0,6.067636696353774,0.0,6.067636696353774,0.0
493,493,16560.0,777706900.0,33.86214191163286,25.396606433724646,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,32480.0,1588275500.0,39.73666549953314,29.80249912464986,2,0,0.0,0.0,"499044,499096",56050800.0,0.0,3.5290351075742215,0.0,3.5290351075742215,0.0
511,511,10700.0,686726000.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,19030.0,711951300.0,35.96595860566449,26.974468954248366,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
513,513,17630.0,618860400.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,20510.0,895014200.0,36.83721262397732,27.627909467983,4,0,0.0,0.0,"514021,514033,514081,514191",178003800.0,0.0,19.888377189993186,0.0,19.888377189993186,0.0
515,515,2190.0,93692000.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,3510.0,103672700.0,41.78224471606825,31.33668353705118,2,0,0.0,0.0,"516062,516093",8726100.0,0.0,8.416969944836008,0.0,8.416969944836008,0.0
517,517,3880.0,152130800.0,42.321195144724555,31.740896358543417,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,3250.0,182994200.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,34460.0,1428870500.0,42.80433404684567,32.103250535134244,8,0,0.0,0.0,"519011,519032,519041,519083,519191,519192,519196,519198",480793400.0,0.0,33.64849368784645,0.0,33.64849368784645,0.0
531,531,6120.0,354592800.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,1030.0,110999600.0,33.48797348484849,25.115980113636365,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,54750.0,2623189400.0,25.380621829151245,19.035466371863432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,1410.0,89950300.0,18.859725140056025,14.14479385504202,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,2040.0,67839900.0,34.518055555555556,25.88854166666667,1,0,0.0,0.0,536051,7691000.0,0.0,11.336986050981796,0.0,11.336986050981796,0.0
537,537,75560.0,2679403700.0,34.20903810242046,25.656778576815345,1,0,0.0,0.0,537064,121804000.0,0.0,4.545936844082137,0.0,4.545936844082137,0.0
