minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
172,172,172111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",100.0,124880.0,12488000.0,45.83426073131956,False,0.0,34.375695548489674,False,0.0,0.0
172,172,172121,Marine Engineers and Naval Architects,40.0,67975.0,2719000.0,48.39338235294118,False,0.0,36.29503676470589,False,0.0,0.0
172,172,172131,Materials Engineers,50.0,117330.0,5866500.0,49.40479876160991,False,0.0,37.05359907120743,False,0.0,0.0
172,172,172141,Mechanical Engineers,420.0,110340.0,46342800.0,54.05945604048071,True,100.0,40.54459203036054,False,0.0,0.0
172,172,172151,"Mining and Geological Engineers, Including Mining Safety Engineers",320.0,128760.0,41203200.0,44.84967320261439,False,0.0,33.637254901960794,False,0.0,0.0
172,172,172171,Petroleum Engineers,320.0,145140.0,46444800.0,53.68300653594771,True,100.0,40.26225490196078,False,0.0,0.0
172,172,172199,"Engineers, All Other",310.0,120390.0,37320900.0,50.11965240641712,True,100.0,37.58973930481284,False,0.0,0.0
173,173,173011,Architectural and Civil Drafters,140.0,86390.0,12094600.0,48.202251270878726,False,0.0,36.151688453159046,False,0.0,0.0
173,173,173012,Electrical and Electronics Drafters,80.0,67975.0,5438000.0,50.25696594427244,True,100.0,37.69272445820433,False,0.0,0.0
173,173,173022,Civil Engineering Technologists and Technicians,330.0,65850.0,21730500.0,44.472766884531595,False,0.0,33.3545751633987,False,0.0,0.0
173,173,173023,Electrical and Electronic Engineering Technologists and Technicians,320.0,92730.0,29673600.0,52.65832875206156,True,100.0,39.49374656404617,False,0.0,0.0
173,173,173024,Electro-Mechanical and Mechatronics Technologists and Technicians,30.0,67975.0,2039250.0,46.04719562243503,False,0.0,34.53539671682627,False,0.0,0.0
173,173,173025,Environmental Engineering Technologists and Technicians,50.0,73180.0,3659000.0,42.38960515713134,False,0.0,31.792203867848507,False,0.0,0.0
173,173,173028,Calibration Technologists and Technicians,30.0,67975.0,2039250.0,65.76470588235293,True,100.0,49.323529411764696,False,0.0,0.0
173,173,173029,"Engineering Technologists and Technicians, Except Drafters, All Other",480.0,76450.0,36696000.0,44.970588235294116,False,0.0,33.72794117647059,False,0.0,0.0
173,173,173031,Surveying and Mapping Technicians,300.0,69210.0,20763000.0,40.09103641456583,False,0.0,30.068277310924373,False,0.0,0.0
191,191,191013,Soil and Plant Scientists,30.0,77570.0,2327100.0,44.37418300653595,False,0.0,33.28063725490196,False,0.0,0.0
191,191,191022,Microbiologists,30.0,76330.0,2289900.0,42.73856209150327,False,0.0,32.05392156862745,False,0.0,0.0
191,191,191023,Zoologists and Wildlife Biologists,680.0,84770.0,57643600.0,40.76906318082789,False,0.0,30.576797385620917,False,0.0,0.0
191,191,191029,"Biological Scientists, All Other",420.0,92280.0,38757600.0,65.10137672090113,True,100.0,48.82603254067585,False,0.0,0.0
191,191,191031,Conservation Scientists,400.0,81980.0,32792000.0,41.6395173453997,False,0.0,31.229638009049776,False,0.0,0.0
191,191,191032,Foresters,70.0,80020.0,5601400.0,32.020053475935825,False,0.0,24.01504010695187,False,0.0,0.0
191,191,191041,Epidemiologists,50.0,100160.0,5008000.0,45.06283422459894,False,0.0,33.797125668449205,False,0.0,0.0
191,191,191042,"Medical Scientists, Except Epidemiologists",70.0,99710.0,6979700.0,49.21377331420373,False,0.0,36.910329985652794,False,0.0,0.0
192,192,192021,Atmospheric and Space Scientists,160.0,98710.0,15793600.0,50.149859943977596,True,100.0,37.6123949579832,False,0.0,0.0
192,192,192031,Chemists,40.0,91740.0,3669600.0,46.8416599516519,False,0.0,35.13124496373892,False,0.0,0.0
192,192,192041,"Environmental Scientists and Specialists, Including Health",730.0,92180.0,67291400.0,42.52941176470589,False,0.0,31.897058823529424,False,0.0,0.0
192,192,192042,"Geoscientists, Except Hydrologists and Geographers",370.0,105780.0,39138600.0,50.702361226180614,True,100.0,38.02677091963546,False,0.0,0.0
192,192,192099,"Physical Scientists, All Other",130.0,111110.0,14444300.0,60.863846662260414,True,100.0,45.64788499669531,False,0.0,0.0
193,193,193011,Economists,,101560.0,,53.10784313725492,True,100.0,39.83088235294119,False,0.0,0.0
193,193,193033,Clinical and Counseling Psychologists,120.0,109300.0,13116000.0,19.53904665314402,False,0.0,14.654284989858017,False,0.0,0.0
193,193,193034,School Psychologists,80.0,102590.0,8207200.0,28.94607843137254,False,0.0,21.709558823529406,False,0.0,0.0
193,193,193051,Urban and Regional Planners,210.0,80690.0,16944900.0,41.63830532212886,False,0.0,31.228728991596643,False,0.0,0.0
193,193,193091,Anthropologists and Archeologists,160.0,84320.0,13491200.0,41.26321036889331,False,0.0,30.947407776669984,False,0.0,0.0
193,193,193099,"Social Scientists and Related Workers, All Other",220.0,83780.0,18431600.0,51.54831932773109,True,100.0,38.66123949579832,False,0.0,0.0
194,194,194021,Biological Technicians,600.0,54370.0,32622000.0,43.12477718360071,False,0.0,32.34358288770054,False,0.0,0.0
194,194,194031,Chemical Technicians,110.0,61810.0,6799100.0,58.22794117647059,True,100.0,43.67095588235294,False,0.0,0.0
194,194,194042,"Environmental Science and Protection Technicians, Including Health",300.0,59540.0,17862000.0,37.82174688057041,False,0.0,28.366310160427805,False,0.0,0.0
194,194,194043,"Geological Technicians, Except Hydrologic Technicians",90.0,95280.0,8575200.0,35.83251633986928,False,0.0,26.87438725490196,False,0.0,0.0
194,194,194071,Forest and Conservation Technicians,460.0,55510.0,25534600.0,31.845938375350137,False,0.0,23.8844537815126,False,0.0,0.0
194,194,194092,Forensic Science Technicians,50.0,75500.0,3775000.0,38.29595588235294,False,0.0,28.721966911764707,False,0.0,0.0
194,194,194099,"Life, Physical, and Social Science Technicians, All Other",230.0,75610.0,17390300.0,43.20588235294118,False,0.0,32.404411764705884,False,0.0,0.0
195,195,195011,Occupational Health and Safety Specialists,290.0,93540.0,27126600.0,40.63602941176471,False,0.0,30.477022058823533,False,0.0,0.0
195,195,195012,Occupational Health and Safety Technicians,230.0,81390.0,18719700.0,35.42914438502673,False,0.0,26.571858288770052,False,0.0,0.0
211,211,211012,"Educational, Guidance, and Career Counselors and Advisors",460.0,71660.0,32963600.0,32.47775263951734,False,0.0,24.358314479638008,False,0.0,0.0
211,211,211013,Marriage and Family Therapists,60.0,74420.0,4465200.0,20.71783088235294,False,0.0,15.538373161764705,False,0.0,0.0
211,211,211015,Rehabilitation Counselors,120.0,69370.0,8324400.0,20.582542694497153,False,0.0,15.436907020872864,False,0.0,0.0
211,211,211018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",1120.0,77430.0,86721600.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211019,"Counselors, All Other",100.0,50450.0,5045000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211021,"Child, Family, and School Social Workers",1610.0,65840.0,106002400.0,40.67647058823529,False,0.0,30.507352941176467,False,0.0,0.0
211,211,211022,Healthcare Social Workers,220.0,69820.0,15360400.0,22.362745098039216,False,0.0,16.772058823529413,False,0.0,0.0
211,211,211023,Mental Health and Substance Abuse Social Workers,290.0,63680.0,18467200.0,25.270361990950228,False,0.0,18.952771493212673,False,0.0,0.0
211,211,211029,"Social Workers, All Other",390.0,68670.0,26781300.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211091,Health Education Specialists,300.0,67810.0,20343000.0,34.227621483375955,False,0.0,25.670716112531967,False,0.0,0.0
211,211,211093,Social and Human Service Assistants,1280.0,46800.0,59904000.0,36.33710407239819,False,0.0,27.252828054298643,False,0.0,0.0
211,211,211094,Community Health Workers,540.0,59230.0,31984200.0,45.75420168067227,False,0.0,34.3156512605042,False,0.0,0.0
211,211,211099,"Community and Social Service Specialists, All Other",390.0,57490.0,22421100.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
212,212,212011,Clergy,140.0,61420.0,8598800.0,33.28676470588235,False,0.0,24.965073529411764,False,0.0,0.0
212,212,212021,"Directors, Religious Activities and Education",50.0,58430.0,2921500.0,37.10371517027863,False,0.0,27.827786377708975,False,0.0,0.0
231,231,231011,Lawyers,1050.0,136740.0,143577000.0,36.6537748957851,False,0.0,27.49033117183882,False,0.0,0.0
231,231,231012,Judicial Law Clerks,70.0,61950.0,4336500.0,24.860294117647058,False,0.0,18.645220588235293,False,0.0,0.0
231,231,231023,"Judges, Magistrate Judges, and Magistrates",140.0,158240.0,22153600.0,28.228758169934643,False,0.0,21.17156862745098,False,0.0,0.0
232,232,232011,Paralegals and Legal Assistants,760.0,63180.0,48016800.0,32.96019013666073,False,0.0,24.720142602495546,False,0.0,0.0
232,232,232093,"Title Examiners, Abstractors, and Searchers",50.0,72220.0,3611000.0,35.5838779956427,False,0.0,26.687908496732028,False,0.0,0.0
232,232,232099,"Legal Support Workers, All Other",90.0,78850.0,7096500.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
251,251,251011,"Business Teachers, Postsecondary",80.0,144600.0,11568000.0,28.374080882352935,False,0.0,21.280560661764703,False,0.0,0.0
251,251,251021,"Computer Science Teachers, Postsecondary",30.0,122300.0,3669000.0,41.19919786096257,False,0.0,30.899398395721928,False,0.0,0.0
251,251,251022,"Mathematical Science Teachers, Postsecondary",60.0,98190.0,5891400.0,35.39869281045752,False,0.0,26.54901960784314,False,0.0,0.0
251,251,251032,"Engineering Teachers, Postsecondary",80.0,115190.0,9215200.0,42.74598930481284,False,0.0,32.05949197860963,False,0.0,0.0
251,251,251042,"Biological Science Teachers, Postsecondary",60.0,99620.0,5977200.0,33.87848297213622,False,0.0,25.408862229102162,False,0.0,0.0
251,251,251051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",30.0,111530.0,3345900.0,37.28235294117647,False,0.0,27.961764705882352,False,0.0,0.0
251,251,251061,"Anthropology and Archeology Teachers, Postsecondary",30.0,90530.0,2715900.0,29.51307189542484,False,0.0,22.13480392156863,False,0.0,0.0
251,251,251062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",30.0,90980.0,2729400.0,23.240196078431378,False,0.0,17.430147058823533,False,0.0,0.0
251,251,251066,"Psychology Teachers, Postsecondary",60.0,89700.0,5382000.0,33.67263427109974,False,0.0,25.254475703324804,False,0.0,0.0
251,251,251071,"Health Specialties Teachers, Postsecondary",220.0,79660.0,17525200.0,23.903361344537817,False,0.0,17.927521008403364,False,0.0,0.0
