AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,640.0,8.9,0.148,0.44,,,41.19,85670.0,2.1,22.30,25.46,38.46,50.56,61.60,"46,370","52,960",80000.0,"105,160","128,140",,,119039,,35.95915032679739,Low,11,0.0,277490.0,0.0023063894194385384,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,54828800.0,False,False,0.0,0.004360882840073961,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,13300.0,3.8,3.059,2.24,,,75.50,157050.0,0.5,51.91,62.83,76.40,82.55,103.26,"107,970","130,680",158910.0,"171,700","214,770",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,277490.0,0.047929655122707124,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,2088765000.0,True,False,100.0,0.29109578187845897,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,8120.0,5.7,1.868,1.15,,,30.48,63400.0,1.6,20.88,23.77,28.88,35.06,41.06,"43,430","49,430",60070.0,"72,920","85,400",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,277490.0,0.029262315759126457,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,514808000.0,False,False,0.0,0.031136790332970822,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9071,Gambling Managers,detailed,150.0,0.4,0.033,1.10,,,45.90,95470.0,0.4,32.55,37.21,39.49,49.25,63.56,"67,710","77,390",82140.0,"102,440","132,200",,,119071,10.376470588235296,38.44117647058824,Low,11,0.0,277490.0,0.0005405600201809074,0.0,0.0,0,0.3844117647058824,28.830882352941178,Low,14320500.0,False,False,0.0,0.0012176181384068922,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,1330.0,5.4,0.306,1.56,,,35.38,73580.0,2.6,20.08,24.18,30.37,40.39,50.45,"41,760","50,290",63170.0,"84,000","104,930",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,277490.0,0.0047929655122707126,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,97861400.0,False,False,0.0,0.009036599583596573,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,800.0,9.0,0.183,0.66,,,33.50,69670.0,3.2,20.08,23.80,32.69,37.37,44.97,"41,760","49,500",68000.0,"77,730","93,540",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,277490.0,0.002882986774298173,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,55736000.0,False,False,0.0,0.0025036059558273954,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,15550.0,2.7,3.575,1.05,,,57.15,118870.0,0.9,29.25,38.34,48.96,63.30,84.14,"60,840","79,750",101840.0,"131,650","175,010",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,277490.0,0.05603805542542074,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,1848428500.0,False,False,0.0,0.16796550416462042,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,1710.0,26.7,0.394,0.62,,,74.08,154090.0,17.9,38.60,49.06,66.18,91.69,114.10,"80,290","102,040",137660.0,"190,720","237,320",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,277490.0,0.006162384230062345,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,263493900.0,True,False,100.0,0.03173180488109536,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,460.0,0.0,0.105,1.15,,,44.06,91650.0,0.0,39.52,40.46,42.97,46.49,50.45,"82,200","84,160",89380.0,"96,700","104,940",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,277490.0,0.0016577173952214495,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,42159000.0,False,False,0.0,0.002699183568415293,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,6390.0,6.9,1.469,0.79,,,32.05,66670.0,1.9,18.44,22.43,28.31,37.97,49.13,"38,350","46,640",58880.0,"78,980","102,190",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,277490.0,0.023027856859706656,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,426021300.0,False,False,0.0,0.03366027868043626,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,5510.0,3.5,1.268,1.11,,,38.39,79850.0,1.1,23.08,28.90,38.16,45.35,53.03,"48,010","60,110",79370.0,"94,330","110,300",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,277490.0,0.019856571407978665,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,439973500.0,False,False,0.0,0.0300546696285564,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,190.0,6.1,0.043,0.55,,,41.46,86230.0,1.8,27.56,31.37,38.92,47.75,60.87,"57,330","65,250",80960.0,"99,330","126,600",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,277490.0,0.0006847093588958161,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,16383700.0,False,False,0.0,0.0010498014923100436,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,390.0,5.9,0.090,0.96,,,48.80,101510.0,5.4,27.53,31.25,40.18,59.98,72.00,"57,260","65,000",83570.0,"124,760","149,760",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,277490.0,0.0014054560524703592,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,39588900.0,False,False,0.0,0.002621793923683382,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,220.0,16.3,0.050,0.68,,,26.66,55460.0,5.4,19.27,21.13,28.22,29.72,32.79,"40,080","43,950",58700.0,"61,820","68,190",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,277490.0,0.0007928213629319976,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,12201200.0,False,False,0.0,0.0010375212653074785,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,8390.0,3.8,1.931,0.50,,,61.92,128790.0,1.7,32.27,46.68,60.33,76.37,92.92,"67,110","97,100",125490.0,"158,850","193,270",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,277490.0,0.030235323795452088,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,1080548100.0,False,False,0.0,0.08495346925469377,119,119
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,130.0,35.3,0.031,0.36,,,42.37,88140.0,21.0,22.60,23.29,25.96,58.49,88.83,"47,000","48,440",54000.0,"121,650","184,760",,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,262460.0,0.0004953135715918617,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,11458200.0,False,False,0.0,0.0007461528733733164,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,15810.0,1.5,3.637,1.16,,,36.43,75760.0,0.6,21.29,26.70,34.90,44.35,52.76,"44,270","55,530",72590.0,"92,250","109,750",,,131020,,35.95915032679739,Low,13,0.0,262460.0,0.06023775051436409,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1197765600.0,False,False,0.0,0.09526590863690053,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,6320.0,2.4,1.453,0.75,,,35.98,74840.0,0.6,24.23,29.07,36.09,41.48,49.04,"50,390","60,470",75070.0,"86,280","102,000",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,262460.0,0.024079859788158197,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,472988800.0,False,False,0.0,0.030696707332122673,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,270.0,24.3,0.062,1.09,,,31.96,66470.0,2.3,24.45,31.45,33.28,34.16,36.71,"50,850","65,410",69220.0,"71,060","76,350",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,262460.0,0.001028728187152328,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,17946900.0,False,False,0.0,0.0011424525730878746,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,9090.0,2.6,2.091,0.83,,,35.99,74870.0,1.0,20.32,25.57,33.37,45.34,54.11,"42,270","53,190",69410.0,"94,310","112,550",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,262460.0,0.03463384896746171,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,680568300.0,False,False,0.0,0.057467691091107435,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,6090.0,3.0,1.401,0.96,,,36.52,75960.0,1.1,21.09,26.89,35.30,45.02,55.27,"43,860","55,930",73430.0,"93,630","114,960",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,262460.0,0.023203535776880287,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,462596400.0,False,False,0.0,0.034522964321699885,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,25590.0,1.9,5.885,1.00,,,34.17,71070.0,1.2,21.02,24.29,30.75,39.81,49.72,"43,710","50,520",63970.0,"82,790","103,420",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,262460.0,0.09750057151565952,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,1818681300.0,False,False,0.0,0.16781655438480564,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,2340.0,7.6,0.539,1.30,,,37.55,78110.0,3.6,20.40,28.31,30.75,44.42,62.22,"42,440","58,880",63970.0,"92,400","129,420",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,262460.0,0.00891564428865351,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,182777400.0,False,False,0.0,0.011917245880321772,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,11560.0,2.9,2.660,1.77,,,39.84,82870.0,1.0,23.15,28.83,37.41,48.26,61.01,"48,160","59,970",77810.0,"100,380","126,890",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,262460.0,0.04404480682770708,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,957977200.0,False,False,0.0,0.08906276622115486,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,22980.0,1.9,5.286,0.85,,,47.30,98390.0,0.8,27.96,35.89,46.25,60.51,66.64,"58,150","74,650",96200.0,"125,850","138,610",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,262460.0,0.08755619903985369,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,2261002200.0,False,False,0.0,0.22409729784330004,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,15390.0,3.0,3.540,0.64,,,47.37,98520.0,2.7,24.85,31.88,40.79,52.65,73.53,"51,690","66,300",84840.0,"109,510","152,950",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,262460.0,0.05863750666768269,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,1516222800.0,True,False,100.0,0.2262004780821437,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,3470.0,7.5,0.797,0.99,,,25.26,52530.0,1.2,16.78,19.74,24.17,28.54,36.64,"34,890","41,070",50270.0,"59,370","76,220",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,262460.0,0.013221062257105844,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,182279100.0,False,False,0.0,0.013145055269135198,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,3250.0,4.1,0.747,1.12,,,30.32,63060.0,1.1,17.92,21.94,28.79,36.98,45.17,"37,280","45,630",59880.0,"76,920","93,960",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,262460.0,0.01238283928979654,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,204945000.0,False,False,0.0,0.013696031042535039,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,2390.0,5.9,0.549,0.84,,,36.90,76740.0,1.1,23.61,28.28,34.46,42.13,51.78,"49,100","58,820",71690.0,"87,620","107,700",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,262460.0,0.009106149508496532,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,183408600.0,False,False,0.0,0.010962613003726215,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,10500.0,2.4,2.415,0.91,,,31.84,66230.0,1.1,16.77,21.89,29.62,39.26,50.13,"34,870","45,520",61610.0,"81,660","104,260",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,262460.0,0.040006096167034974,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,695415000.0,False,False,0.0,0.05229690854979757,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,22570.0,2.8,5.191,0.93,,,35.39,73610.0,1.0,18.27,23.38,31.22,42.82,58.00,"38,000","48,630",64940.0,"89,070","120,640",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,262460.0,0.0859940562371409,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,1661377700.0,False,False,0.0,0.18267276894394485,131,131
26,Michigan,2,MI,0,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,24400.0,1.6,5.613,0.77,,,38.67,80430.0,0.8,20.87,28.10,37.36,45.67,59.30,"43,420","58,450",77710.0,"94,990","123,340",,,131199,12.68712241653418,40.366454689984096,Moderate,13,0.0,262460.0,0.09296654728339557,0.0,0.0,0,0.40366454689984094,30.274841017488068,Low,1962492000.0,False,False,0.0,0.17522043722838848,131,131
