minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
472,472,472152,"Plumbers, Pipefitters, and Steamfitters",,54140.0,,31.960784313725487,False,0.0,23.970588235294116,False,0.0,0.0
472,472,472171,Reinforcing Iron and Rebar Workers,60.0,41380.0,2482800.0,15.28921568627451,False,0.0,11.466911764705882,False,0.0,0.0
472,472,472181,Roofers,40.0,38260.0,1530400.0,37.705882352941174,False,0.0,28.27941176470588,False,0.0,0.0
472,472,472231,Solar Photovoltaic Installers,,67710.0,,40.67647058823529,False,0.0,30.507352941176467,False,0.0,0.0
473,473,473013,Helpers--Electricians,40.0,40490.0,1619600.0,38.58823529411765,False,0.0,28.941176470588236,False,0.0,0.0
491,491,491011,"First-Line Supervisors of Mechanics, Installers, and Repairers",230.0,69940.0,16086200.0,33.89338235294118,False,0.0,25.420036764705888,False,0.0,0.0
492,492,492022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",40.0,46000.0,1840000.0,33.32352941176471,False,0.0,24.99264705882353,False,0.0,0.0
493,493,493023,Automotive Service Technicians and Mechanics,130.0,43150.0,5609500.0,26.264705882352946,False,0.0,19.69852941176471,False,0.0,0.0
493,493,493042,"Mobile Heavy Equipment Mechanics, Except Engines",30.0,52150.0,1564500.0,30.4264705882353,False,0.0,22.819852941176475,False,0.0,0.0
493,493,493051,Motorboat Mechanics and Service Technicians,30.0,44610.0,1338300.0,43.6764705882353,False,0.0,32.75735294117647,False,0.0,0.0
499,499,499021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",80.0,49320.0,3945600.0,28.02941176470588,False,0.0,21.02205882352941,False,0.0,0.0
499,499,499052,Telecommunications Line Installers and Repairers,40.0,68160.0,2726400.0,33.098039215686285,False,0.0,24.823529411764717,False,0.0,0.0
499,499,499071,"Maintenance and Repair Workers, General",680.0,41510.0,28226800.0,37.915849673202615,False,0.0,28.436887254901965,False,0.0,0.0
511,511,511011,First-Line Supervisors of Production and Operating Workers,70.0,60330.0,4223100.0,36.13570691434468,False,0.0,27.101780185758507,False,0.0,0.0
513,513,513021,Butchers and Meat Cutters,60.0,27980.0,1678800.0,41.122549019607845,False,0.0,30.841911764705888,False,0.0,0.0
514,514,514121,"Welders, Cutters, Solderers, and Brazers",50.0,57680.0,2884000.0,42.87556561085973,False,0.0,32.1566742081448,False,0.0,0.0
515,515,515112,Printing Press Operators,30.0,34820.0,1044600.0,35.91176470588236,False,0.0,26.93382352941177,False,0.0,0.0
516,516,516011,Laundry and Dry-Cleaning Workers,100.0,30010.0,3001000.0,27.885026737967923,False,0.0,20.91377005347594,False,0.0,0.0
518,518,518093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",70.0,46435.0,3250450.0,27.25210084033613,False,0.0,20.439075630252095,False,0.0,0.0
519,519,519071,Jewelers and Precious Stone and Metal Workers,50.0,43830.0,2191500.0,37.683257918552044,False,0.0,28.26244343891403,False,0.0,0.0
531,531,531047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",90.0,65930.0,5933700.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
533,533,533032,Heavy and Tractor-Trailer Truck Drivers,220.0,44940.0,9886800.0,28.35294117647059,False,0.0,21.264705882352946,False,0.0,0.0
533,533,533033,Light Truck Drivers,120.0,34790.0,4174800.0,18.644796380090494,False,0.0,13.983597285067873,False,0.0,0.0
533,533,533051,"Bus Drivers, School",60.0,43780.0,2626800.0,27.852941176470587,False,0.0,20.88970588235294,False,0.0,0.0
533,533,533053,Shuttle Drivers and Chauffeurs,60.0,33570.0,2014200.0,19.756535947712422,False,0.0,14.817401960784316,False,0.0,0.0
535,535,535011,Sailors and Marine Oilers,160.0,31980.0,5116800.0,40.578431372549026,False,0.0,30.433823529411775,False,0.0,0.0
535,535,535021,"Captains, Mates, and Pilots of Water Vessels",120.0,46435.0,5572200.0,31.423202614379093,False,0.0,23.567401960784316,False,0.0,0.0
536,536,536031,Automotive and Watercraft Service Attendants,80.0,25550.0,2044000.0,30.31617647058824,False,0.0,22.73713235294118,False,0.0,0.0
536,536,536061,Passenger Attendants,60.0,30440.0,1826400.0,33.62254901960784,False,0.0,25.21691176470588,False,0.0,0.0
537,537,537051,Industrial Truck and Tractor Operators,30.0,37650.0,1129500.0,24.062091503267975,False,0.0,18.04656862745098,False,0.0,0.0
537,537,537061,Cleaners of Vehicles and Equipment,50.0,31980.0,1599000.0,20.705882352941178,False,0.0,15.529411764705884,False,0.0,0.0
537,537,537062,"Laborers and Freight, Stock, and Material Movers, Hand",410.0,33230.0,13624300.0,36.700980392156865,False,0.0,27.52573529411765,False,0.0,0.0
537,537,537064,"Packers and Packagers, Hand",100.0,27410.0,2741000.0,50.82352941176471,True,100.0,38.117647058823536,False,0.0,0.0
537,537,537065,Stockers and Order Fillers,540.0,27710.0,14963400.0,34.72794117647059,False,0.0,26.045955882352946,False,0.0,0.0
