AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,13920.0,1.0,0.776,0.70,,,67.65,140700.0,0.6,37.70,46.04,60.57,81.53,104.73,"78,410","95,760",125990.0,"169,570","217,830",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,1308810.0,0.010635615559172073,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,1958544000.0,False,False,0.0,0.01431554738085501,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,10730.0,4.3,0.598,1.79,,,58.23,121110.0,2.1,28.45,33.81,46.15,65.45,84.77,"59,170","70,330",95990.0,"136,130","176,320",,,119039,,35.95915032679739,Low,11,0.0,1308810.0,0.008198286993528472,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1299510300.0,False,False,0.0,0.010141717044897865,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,35630.0,3.4,1.985,1.45,,,96.87,201480.0,0.7,60.65,77.39,94.91,108.29,#,"126,150","160,980",197420.0,"225,240",#,,,119041,20.744858554108664,63.00718455321059,High,11,0.0,1308810.0,0.027223202756702654,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,7178732400.0,True,False,100.0,0.09816579327381507,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,44500.0,3.9,2.480,1.53,,,34.60,71970.0,1.3,21.29,24.01,32.57,39.65,48.46,"44,280","49,940",67740.0,"82,460","100,800",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,1308810.0,0.03400035146430727,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,3202665000.0,False,False,0.0,0.01900667523659382,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9071,Gambling Managers,detailed,790.0,1.9,0.044,1.46,,,55.94,116360.0,0.7,35.93,38.03,48.98,63.82,80.31,"74,720","79,100",101880.0,"132,740","167,040",,,119071,10.376470588235296,38.44117647058824,Low,11,0.0,1308810.0,0.0006036017450966909,0.0,0.0,0,0.3844117647058824,28.830882352941178,Low,91924400.0,False,False,0.0,0.000766919563681854,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,8240.0,5.7,0.459,2.35,,,44.82,93220.0,2.5,21.41,27.13,36.05,50.36,77.52,"44,530","56,420",74980.0,"104,750","161,250",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,1308810.0,0.006295795417211055,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,768132800.0,False,False,0.0,0.006959787985555571,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,6220.0,6.0,0.346,1.25,,,41.17,85640.0,2.2,19.71,27.54,35.89,46.18,72.68,"40,990","57,290",74660.0,"96,060","151,180",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,1308810.0,0.004752408676584072,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,532680800.0,False,False,0.0,0.002347811940825013,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,57310.0,3.0,3.193,0.94,,,75.07,156140.0,1.3,35.78,47.48,67.03,96.17,#,"74,420","98,760",139430.0,"200,030",#,,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,1308810.0,0.0437878683689764,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,8948383400.0,False,False,0.0,0.07978626048841285,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,14080.0,4.7,0.784,1.23,,,100.16,208330.0,1.2,57.63,74.47,95.47,#,#,"119,870","154,900",198580.0,#,#,,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,1308810.0,0.0107578640138752,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,2933286400.0,True,False,100.0,0.034661293317978153,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,790.0,0.0,0.044,0.49,,,45.14,93890.0,0.0,38.01,40.70,44.40,48.90,54.48,"79,060","84,660",92340.0,"101,700","113,320",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,1308810.0,0.0006036017450966909,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,74173100.0,False,False,0.0,0.0004659664369676047,119,119
