AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,160.0,8.1,0.389,0.95,,,37.31,77610.0,2.7,23.87,29.76,34.76,43.80,52.14,"49,650","61,910",72290.0,"91,100","108,450",,,132020,,35.95915032679739,Low,13,0.0,19860.0,0.008056394763343404,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,12417600.0,False,False,0.0,0.008494337055274222,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,70.0,4.5,0.170,0.55,,,37.58,78160.0,0.2,27.46,30.20,35.69,42.86,50.20,"57,120","62,820",74240.0,"89,140","104,410",,,132031,12.606979062811568,34.568295114656046,Low,13,0.0,19860.0,0.003524672708962739,0.0,0.0,0,0.34568295114656045,25.926221335992032,Low,5471200.0,False,False,0.0,0.0035978491807889873,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,300.0,11.6,0.727,1.51,,,42.48,88360.0,4.0,28.26,32.14,39.45,48.54,60.40,"58,780","66,850",82050.0,"100,960","125,630",,,132041,9.124533715925397,29.152797704447643,Low,13,0.0,19860.0,0.015105740181268883,0.0,0.0,0,0.2915279770444764,21.86459827833573,Low,26508000.0,False,False,0.0,0.014700753766120948,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2051,Financial and Investment Analysts,detailed,280.0,12.9,0.664,0.31,,,39.48,82130.0,3.1,27.16,29.96,38.23,47.63,50.89,"56,490","62,310",79520.0,"99,070","105,860",,,132051,14.456873578160543,39.89909002274943,Low,13,0.0,19860.0,0.014098690835850957,0.0,0.0,0,0.3989909002274943,29.92431751706207,Low,22996400.0,False,False,0.0,0.017454412982365133,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2052,Personal Financial Advisors,detailed,640.0,14.1,1.541,0.86,,,56.20,116890.0,7.2,22.32,30.72,49.38,63.68,#,"46,420","63,890",102700.0,"132,450",#,,,132052,8.525490196078431,23.862745098039216,Low,13,0.0,19860.0,0.032225579053373615,0.0,0.0,0,0.23862745098039218,17.897058823529413,Very Low,74809600.0,False,False,0.0,0.03395941006329069,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2053,Insurance Underwriters,detailed,170.0,12.9,0.418,0.63,,,35.34,73510.0,3.1,23.95,27.69,32.06,38.35,49.60,"49,810","57,600",66680.0,"79,770","103,160",,,132053,11.019878296146045,33.06693711967546,Low,13,0.0,19860.0,0.008559919436052367,0.0,0.0,0,0.3306693711967546,24.800202839756597,Low,12496700.0,False,False,0.0,0.007860889945003632,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2054,Financial Risk Specialists,detailed,40.0,18.5,0.100,0.28,,,40.43,84090.0,5.2,20.54,31.36,36.77,54.59,60.20,"42,720","65,230",76490.0,"113,540","125,210",,,132054,15.61818181818182,43.43048128342247,Moderate,13,0.0,19860.0,0.002014098690835851,0.0,0.0,0,0.43430481283422473,32.57286096256685,Low,3363600.0,False,False,0.0,0.002778954194237611,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2061,Financial Examiners,detailed,170.0,20.1,0.404,0.97,,,41.40,86120.0,4.2,27.86,30.78,34.63,48.23,63.99,"57,940","64,020",72030.0,"100,320","133,100",,,132061,8.606085192697769,29.791075050709942,Low,13,0.0,19860.0,0.008559919436052367,0.0,0.0,0,0.2979107505070994,22.343306288032455,Low,14640400.0,False,False,0.0,0.008297008223279804,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2071,Credit Counselors,detailed,40.0,18.2,0.088,0.48,,,24.14,50210.0,2.5,20.78,20.91,23.44,27.07,28.35,"43,230","43,490",48750.0,"56,300","58,960",,,132071,10.212787723785166,33.35805626598465,Low,13,0.0,19860.0,0.002014098690835851,0.0,0.0,0,0.3335805626598465,25.018542199488486,Low,2008400.0,False,False,0.0,0.001274480960705761,132,132
38,North Dakota,2,ND,0,Cross-industry,cross-industry,1235,13-2072,Loan Officers,detailed,1420.0,7.5,3.403,1.61,,,44.72,93020.0,2.7,23.60,29.86,41.56,51.59,74.37,"49,090","62,110",86440.0,"107,300","154,690",,,132072,7.607085561497327,21.290441176470594,Low,13,0.0,19860.0,0.07150050352467271,0.0,0.0,0,0.21290441176470595,15.967830882352946,Very Low,132088400.0,False,False,0.0,0.05349728510213942,132,132
