minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
414,414,4540.0,362475000.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,860.0,52499900.0,32.018987898189586,24.014240923642188,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
431,431,2020.0,130492000.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,7230.0,331034700.0,30.784343811508652,23.08825785863149,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,13170.0,552900300.0,32.5652881856002,24.42396613920015,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,4740.0,255058300.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,7150.0,322407400.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,11990.0,599909900.0,35.2571860751374,26.442889556353045,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,970.0,45844500.0,43.08537581699346,32.3140318627451,1,0,0.0,0.0,452041,7313400.0,0.0,15.952622451984425,0.0,15.952622451984425,0.0
454,454,0.0,0.0,38.132352941176485,28.599264705882366,0,0,0.0,0.0,,0.0,0.0,,,,
471,471,4060.0,370231400.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,18800.0,1123249100.0,32.369423533123225,24.27706764984242,1,0,0.0,0.0,472061,167340600.0,0.0,14.897906439453191,0.0,14.897906439453191,0.0
