AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,2780.0,9.0,0.462,1.09,,,26.23,54550.0,2.5,18.88,21.54,23.68,28.47,35.77,"39,280","44,790",49250.0,"59,220","74,400",,,119031,13.658823529411762,37.67647058823529,Low,11,0.0,502920.0,0.005527718126143323,0.0,0.0,0,0.3767647058823529,28.257352941176467,Low,151649000.0,False,False,0.0,0.005576995763293225,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,14190.0,1.6,2.361,1.18,,,*,114230.0,1.2,*,*,*,*,*,"71,060","85,970",107310.0,"132,560","160,320",True,,119032,13.438865546218487,37.525735294117645,Low,11,0.0,502920.0,0.02821522309711286,0.0,0.0,0,0.37525735294117646,28.144301470588236,Low,1620923700.0,False,False,0.0,0.05937208957655404,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,10590.0,0.6,1.761,1.60,,,49.47,102900.0,0.4,29.85,32.50,41.21,60.35,77.62,"62,090","67,600",85710.0,"125,520","161,450",,,119033,11.166301096709873,33.67846460618147,Low,11,0.0,502920.0,0.021057026962538774,0.0,0.0,0,0.3367846460618147,25.2588484546361,Low,1089711000.0,False,False,0.0,0.035822357998002825,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,1810.0,10.3,0.301,0.90,,,41.74,86830.0,7.0,18.56,26.94,37.69,48.96,73.22,"38,610","56,040",78380.0,"101,830","152,290",,,119039,,35.95915032679739,Low,11,0.0,502920.0,0.003598981945438638,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,157162300.0,False,False,0.0,0.005516305986117147,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,8310.0,4.0,1.382,1.01,,,77.62,161450.0,0.8,51.29,62.53,77.03,85.67,104.99,"106,690","130,060",160220.0,"178,200","218,390",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,502920.0,0.016523502743975186,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,1341649500.0,True,False,100.0,0.08251249091895246,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,11890.0,6.9,1.978,1.22,,,32.13,66830.0,2.4,21.61,23.48,29.74,36.89,47.26,"44,950","48,850",61860.0,"76,730","98,290",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,502920.0,0.023641931122246083,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,794608700.0,False,False,0.0,0.021208803338046676,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9071,Gambling Managers,detailed,170.0,19.5,0.028,0.93,,,39.77,82720.0,8.2,27.31,29.98,33.80,39.83,59.69,"56,800","62,360",70300.0,"82,850","124,160",,,119071,10.376470588235296,38.44117647058824,Low,11,0.0,502920.0,0.00033802592857710967,0.0,0.0,0,0.3844117647058824,28.830882352941178,Low,14062400.0,False,False,0.0,0.0005276508823219756,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,2270.0,13.1,0.377,1.93,,,35.88,74630.0,4.1,19.57,24.59,32.47,45.01,55.24,"40,710","51,140",67530.0,"93,620","114,890",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,502920.0,0.004513640340411994,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,169410100.0,False,False,0.0,0.006903466272841521,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,960.0,8.9,0.160,0.58,,,33.25,69170.0,3.9,17.92,21.13,27.88,39.67,61.80,"37,280","43,950",57980.0,"82,510","128,550",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,502920.0,0.00190885230255309,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,66403200.0,False,False,0.0,0.0013162957570744343,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,18970.0,3.0,3.155,0.93,,,63.45,131980.0,1.5,36.49,41.35,52.43,72.77,103.39,"75,910","86,000",109050.0,"151,370","215,050",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,502920.0,0.03771971685357512,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,2503660600.0,False,False,0.0,0.10039849227730879,119,119
