minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
517,517,880.0,46423800.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,1500.0,117233800.0,32.512595315904136,24.384446486928105,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,24570.0,1307585900.0,43.77321492277887,32.82991119208415,10,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519191,519192,519196,519198",205567800.0,0.0,15.721169829072032,0.0,15.721169829072032,0.0
531,531,5740.0,386531600.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,620.0,110308600.0,30.00353721033868,22.502652907754012,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,44620.0,2217492100.0,24.318399737517385,18.23879980313804,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,410.0,35715100.0,23.588235294117652,17.69117647058824,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,630.0,46017000.0,27.960103485838783,20.97007761437909,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,1890.0,80275500.0,37.905130155510484,28.42884761663286,2,0,0.0,0.0,"536041,536051",19439100.0,0.0,24.215482930657547,0.0,24.215482930657547,0.0
537,537,76140.0,3048242800.0,32.12409222948438,24.093069172113292,1,0,0.0,0.0,537064,187516000.0,0.0,6.15160970773063,0.0,6.15160970773063,0.0
