AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,9500.0,2.8,1.598,1.17,,,75.97,158010.0,1.0,51.54,62.42,73.49,83.81,102.94,"107,210","129,830",152860.0,"174,310","214,110",,,119041,20.744858554108664,63.00718455321059,High,11,0.0,352610.0,0.0269419471937835,0.0,0.0,0,0.6300718455321059,47.25538841490795,Moderate,1501095000.0,True,False,100.0,0.12339400586931726,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,5820.0,6.2,0.978,0.60,,,33.43,69540.0,2.1,22.68,27.11,30.67,37.51,48.09,"47,170","56,400",63790.0,"78,010","100,040",,,119051,8.88657616892911,27.344645550527908,Low,11,0.0,352610.0,0.016505487649244206,0.0,0.0,0,0.2734464555052791,20.50848416289593,Low,404722800.0,False,False,0.0,0.01443862312131436,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9071,Gambling Managers,detailed,90.0,11.3,0.015,0.51,,,45.69,95030.0,1.8,36.77,37.49,40.80,50.36,63.70,"76,490","77,990",84870.0,"104,750","132,490",,,119071,10.376470588235296,38.44117647058824,Low,11,0.0,352610.0,0.0002552394997305805,0.0,0.0,0,0.3844117647058824,28.830882352941178,Low,8552700.0,False,False,0.0,0.000428939183237605,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9072,"Entertainment and Recreation Managers, Except Gambling",detailed,540.0,12.9,0.090,0.46,,,33.45,69570.0,2.8,22.26,24.35,30.73,41.45,47.97,"46,290","50,640",63910.0,"86,210","99,770",,,119072,12.699264705882351,41.748161764705884,Moderate,11,0.0,352610.0,0.0015314369983834833,0.0,0.0,0,0.4174816176470588,31.311121323529413,Low,37567800.0,False,False,0.0,0.0020462040127878765,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,1070.0,8.5,0.180,0.65,,,31.85,66250.0,2.4,19.58,23.43,28.39,36.96,47.26,"40,730","48,740",59060.0,"76,870","98,310",,,119081,6.192292089249493,20.308316430020287,Low,11,0.0,352610.0,0.0030345140523524573,0.0,0.0,0,0.20308316430020287,15.231237322515215,Very Low,70887500.0,False,False,0.0,0.001878189434709278,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,20800.0,2.0,3.497,1.03,,,60.51,125860.0,1.1,33.11,39.85,51.09,66.02,92.78,"68,860","82,890",106270.0,"137,320","192,980",,,119111,13.85048633626679,41.0829087540528,Moderate,11,0.0,352610.0,0.05898868438217861,0.0,0.0,0,0.41082908754052805,30.812181565539603,Low,2617888000.0,False,False,0.0,0.14031627877678143,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,6030.0,6.8,1.013,1.59,,,67.51,140410.0,2.1,33.26,39.75,61.00,83.04,106.17,"69,180","82,670",126870.0,"172,730","220,820",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,352610.0,0.017101046481948896,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,846672300.0,True,False,100.0,0.06014217298901456,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,800.0,0.0,0.135,1.48,,,43.36,90190.0,0.0,38.38,40.29,42.68,45.67,49.58,"79,830","83,800",88770.0,"94,990","103,130",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,352610.0,0.0022687955531607157,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,72152000.0,False,False,0.0,0.002724771253330635,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,7630.0,9.1,1.283,0.69,,,35.69,74220.0,3.1,20.88,23.60,29.96,39.32,58.74,"43,430","49,080",62320.0,"81,790","122,190",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,352610.0,0.021638637588270327,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,566298600.0,False,False,0.0,0.026391947362677574,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,5770.0,3.8,0.970,0.85,,,40.05,83290.0,1.1,23.66,29.92,37.36,47.96,59.78,"49,210","62,240",77710.0,"99,760","124,350",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,352610.0,0.016363687927171664,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,480583300.0,False,False,0.0,0.019363937344657446,119,119
