minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
433,433,300320.0,16549832100.0,33.26644996880889,24.949837476606668,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,477510.0,23769817900.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,279750.0,15102386100.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,370230.0,21892288500.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,386610.0,19054960300.0,40.37150772621148,30.278630794658618,2,0,0.0,0.0,"439071,439111",133027400.0,0.0,0.6981247817136622,0.0,0.6981247817136622,0.0
451,451,9400.0,564846000.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,191200.0,7137045200.0,42.71060924369748,32.03295693277311,1,0,0.0,0.0,452041,189097000.0,0.0,2.6495138352213323,0.0,2.6495138352213323,0.0
454,454,4270.0,204710800.0,39.59426219205632,29.695696644042236,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,72120.0,6935780400.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,527130.0,38177601100.0,31.88395995344525,23.912969965083935,2,0,0.0,0.0,"472011,472061",5579200900.0,0.0,14.613806890030082,0.0,14.613806890030082,0.0
473,473,20940.0,991906600.0,36.829775849733835,27.622331887300373,1,0,0.0,0.0,473015,121997900.0,0.0,12.299333425143052,0.0,12.299333425143052,0.0
474,474,38390.0,2895012000.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,9160.0,584568300.0,42.65820639550587,31.993654796629404,2,0,0.0,0.0,"475011,475081",47103900.0,0.0,8.057895031256399,0.0,8.057895031256399,0.0
491,491,52830.0,4843454400.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,50990.0,3532141200.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",305515900.0,0.0,8.64959475572494,0.0,8.64959475572494,0.0
493,493,157350.0,10172419900.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,284760.0,18000742000.0,38.06767152883881,28.550753646629108,2,0,0.0,0.0,"499044,499096",294239000.0,0.0,1.6345937295251494,0.0,1.6345937295251494,0.0
511,511,49820.0,3957700800.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,168970.0,8009396800.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,83810000.0,0.0,1.0463959033718992,0.0,1.0463959033718992,0.0
513,513,82130.0,3374396300.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,106410.0,5689772700.0,37.59827631518808,28.198707236391062,4,0,0.0,0.0,"514021,514033,514081,514191",698078600.0,0.0,12.269006809358132,0.0,12.269006809358132,0.0
515,515,16340.0,778186600.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,53400.0,2097465500.0,43.20898197662904,32.40673648247177,4,0,0.0,0.0,"516061,516062,516092,516093",277116000.0,0.0,13.211945560010403,0.0,13.211945560010403,0.0
517,517,16770.0,801036400.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,30770.0,2582242700.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,260250.0,12994515900.0,44.27405585306064,33.20554188979548,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",2287260200.0,0.0,17.601734590205087,0.0,17.601734590205087,0.0
531,531,68210.0,4533331600.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,33320.0,5164321600.0,33.0310650623886,24.773298796791444,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,453820.0,24445114400.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,6600.0,442747800.0,24.438890834111422,18.329168125583568,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,3770.0,289589400.0,30.793272801544862,23.094954601158648,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,39090.0,1654302900.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",199259000.0,0.0,12.044892141578185,0.0,12.044892141578185,0.0
537,537,949240.0,41152128600.0,34.42639972655729,25.81979979491797,1,0,0.0,0.0,537064,3642163200.0,0.0,8.850485561517225,0.0,8.850485561517225,0.0
