minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
439,439,34870.0,1312585600.0,39.05664825504032,29.292486191280247,1,0,0.0,0.0,439071,9760500.0,0.0,0.7436086454094879,0.0,0.7436086454094879,0.0
451,451,220.0,11873400.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
452,452,1530.0,58283100.0,41.89767156862745,31.42325367647059,1,0,0.0,0.0,452041,6275700.0,0.0,10.767615312157384,0.0,10.767615312157384,0.0
454,454,430.0,15193100.0,44.82904411764707,33.621783088235304,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,8120.0,570024000.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,54420.0,2852956400.0,32.8398866248131,24.629914968609825,2,0,0.0,0.0,"472011,472061",632193000.0,0.0,22.159224024594277,0.0,22.159224024594277,0.0
473,473,1260.0,44415300.0,41.549004753416526,31.16175356506239,1,0,0.0,0.0,473015,14757600.0,0.0,33.22638820406482,0.0,33.22638820406482,0.0
474,474,4610.0,214658900.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,2980.0,153967900.0,38.0257724301842,28.519329322638153,1,0,0.0,0.0,475081,6751200.0,0.0,4.384810080542763,0.0,4.384810080542763,0.0
491,491,9410.0,696434100.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,5180.0,292639600.0,40.86950703617371,30.65213027713028,1,0,0.0,0.0,492092,5028000.0,0.0,1.7181543441147404,0.0,1.7181543441147404,0.0
493,493,27360.0,1421916300.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,48630.0,2608847400.0,38.40026976699772,28.80020232524829,2,0,0.0,0.0,"499044,499096",50220400.0,0.0,1.9250033558881212,0.0,1.9250033558881212,0.0
511,511,14280.0,1004598000.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,54770.0,2422408300.0,37.385076252723316,28.03880718954248,1,0,0.0,0.0,512031,150742500.0,0.0,6.222836175057689,0.0,6.222836175057689,0.0
