minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
394,394,2750.0,124792900.0,36.88357843137255,27.662683823529413,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
395,395,11880.0,520325900.0,32.498039215686276,24.373529411764707,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
396,396,990.0,31875100.0,40.50113122171946,30.375848416289596,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
397,397,1410.0,51450900.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
399,399,29530.0,1062676000.0,28.20065359477124,21.15049019607843,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
411,411,50080.0,3157848300.0,32.22091524331293,24.165686432484698,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
412,412,270570.0,8490815700.0,33.46436326145931,25.098272446094487,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
413,413,82280.0,6648689600.0,39.14716025994716,29.36037019496037,1,0,0.0,0.0,413091,3263666000.0,0.0,49.08735700340109,0.0,49.08735700340109,0.0
414,414,63620.0,5727355000.0,39.9348283613223,29.951121270991724,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
419,419,8540.0,698963000.0,36.32259760690102,27.241948205175767,1,0,0.0,0.0,419031,237048800.0,0.0,33.9143559816471,0.0,33.9143559816471,0.0
431,431,41170.0,2556657000.0,35.07732980832783,26.307997356245878,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
432,432,940.0,33135000.0,49.930481283422466,37.44786096256685,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
433,433,82240.0,3761416700.0,31.52360188512133,23.642701413840996,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
434,434,174490.0,6962621200.0,34.111669408790966,25.583752056593227,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
435,435,74390.0,3496564100.0,30.948927997511408,23.211695998133553,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
436,436,93410.0,4181561200.0,32.783828035426716,24.587871026570035,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
439,439,87100.0,3503454200.0,39.05664825504032,29.292486191280247,1,0,0.0,0.0,439071,16054300.0,0.0,0.45824204009859754,0.0,0.45824204009859754,0.0
451,451,500.0,34140000.0,25.53186274509804,19.14889705882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
